9.016666666666666288e+02	9.016666666666666288e+02	9.016666666666666288e+02	9.016666666666666288e+02	9.016666666666666288e+02	9.016666666666666288e+02	9.016666666666666288e+02	9.016666666666666288e+02	9.016666666666666288e+02	9.016666666666666288e+02	9.016666666666666288e+02
9.025000000000000000e+02	9.025000000000000000e+02	9.025000000000000000e+02	9.025000000000000000e+02	9.025000000000000000e+02	9.025000000000000000e+02	9.025000000000000000e+02	9.025000000000000000e+02	9.025000000000000000e+02	9.025000000000000000e+02	9.025000000000000000e+02
9.033333333333332575e+02	9.033333333333332575e+02	9.033333333333332575e+02	9.033333333333332575e+02	9.033333333333332575e+02	9.033333333333332575e+02	9.033333333333332575e+02	9.033333333333332575e+02	9.033333333333332575e+02	9.033333333333332575e+02	9.033333333333332575e+02
9.041666666666666288e+02	9.041666666666666288e+02	9.041666666666666288e+02	9.041666666666666288e+02	9.041666666666666288e+02	9.041666666666666288e+02	9.041666666666666288e+02	9.041666666666666288e+02	9.041666666666666288e+02	9.041666666666666288e+02	9.041666666666666288e+02
9.050000000000000000e+02	9.050000000000000000e+02	9.050000000000000000e+02	9.050000000000000000e+02	9.050000000000000000e+02	9.050000000000000000e+02	9.050000000000000000e+02	9.050000000000000000e+02	9.050000000000000000e+02	9.050000000000000000e+02	9.050000000000000000e+02
9.058333333333332575e+02	9.058333333333332575e+02	9.058333333333332575e+02	9.058333333333332575e+02	9.058333333333332575e+02	9.058333333333332575e+02	9.058333333333332575e+02	9.058333333333332575e+02	9.058333333333332575e+02	9.058333333333332575e+02	9.058333333333332575e+02
9.066666666666666288e+02	9.066666666666666288e+02	9.066666666666666288e+02	9.066666666666666288e+02	9.066666666666666288e+02	9.066666666666666288e+02	9.066666666666666288e+02	9.066666666666666288e+02	9.066666666666666288e+02	9.066666666666666288e+02	9.066666666666666288e+02
9.075000000000000000e+02	9.075000000000000000e+02	9.075000000000000000e+02	9.075000000000000000e+02	9.075000000000000000e+02	9.075000000000000000e+02	9.075000000000000000e+02	9.075000000000000000e+02	9.075000000000000000e+02	9.075000000000000000e+02	9.075000000000000000e+02
9.083333333333332575e+02	9.083333333333332575e+02	9.083333333333332575e+02	9.083333333333332575e+02	9.083333333333332575e+02	9.083333333333332575e+02	9.083333333333332575e+02	9.083333333333332575e+02	9.083333333333332575e+02	9.083333333333332575e+02	9.083333333333332575e+02
9.091666666666666288e+02	9.091666666666666288e+02	9.091666666666666288e+02	9.091666666666666288e+02	9.091666666666666288e+02	9.091666666666666288e+02	9.091666666666666288e+02	9.091666666666666288e+02	9.091666666666666288e+02	9.091666666666666288e+02	9.091666666666666288e+02
9.100000000000000000e+02	9.100000000000000000e+02	9.100000000000000000e+02	9.100000000000000000e+02	9.100000000000000000e+02	9.100000000000000000e+02	9.100000000000000000e+02	9.100000000000000000e+02	9.100000000000000000e+02	9.100000000000000000e+02	9.100000000000000000e+02
9.108333333333332575e+02	9.108333333333332575e+02	9.108333333333332575e+02	9.108333333333332575e+02	9.108333333333332575e+02	9.108333333333332575e+02	9.108333333333332575e+02	9.108333333333332575e+02	9.108333333333332575e+02	9.108333333333332575e+02	9.108333333333332575e+02
9.116666666666666288e+02	9.116666666666666288e+02	9.116666666666666288e+02	9.116666666666666288e+02	9.116666666666666288e+02	9.116666666666666288e+02	9.116666666666666288e+02	9.116666666666666288e+02	9.116666666666666288e+02	9.116666666666666288e+02	9.116666666666666288e+02
9.125000000000000000e+02	9.125000000000000000e+02	9.125000000000000000e+02	9.125000000000000000e+02	9.125000000000000000e+02	9.125000000000000000e+02	9.125000000000000000e+02	9.125000000000000000e+02	9.125000000000000000e+02	9.125000000000000000e+02	9.125000000000000000e+02
9.133333333333332575e+02	9.133333333333332575e+02	9.133333333333332575e+02	9.133333333333332575e+02	9.133333333333332575e+02	9.133333333333332575e+02	9.133333333333332575e+02	9.133333333333332575e+02	9.133333333333332575e+02	9.133333333333332575e+02	9.133333333333332575e+02
9.141666666666666288e+02	9.141666666666666288e+02	9.141666666666666288e+02	9.141666666666666288e+02	9.141666666666666288e+02	9.141666666666666288e+02	9.141666666666666288e+02	9.141666666666666288e+02	9.141666666666666288e+02	9.141666666666666288e+02	9.141666666666666288e+02
9.150000000000000000e+02	9.150000000000000000e+02	9.150000000000000000e+02	9.150000000000000000e+02	9.150000000000000000e+02	9.150000000000000000e+02	9.150000000000000000e+02	9.150000000000000000e+02	9.150000000000000000e+02	9.150000000000000000e+02	9.150000000000000000e+02
9.158333333333332575e+02	9.158333333333332575e+02	9.158333333333332575e+02	9.158333333333332575e+02	9.158333333333332575e+02	9.158333333333332575e+02	9.158333333333332575e+02	9.158333333333332575e+02	9.158333333333332575e+02	9.158333333333332575e+02	9.158333333333332575e+02
9.166666666666666288e+02	9.166666666666666288e+02	9.166666666666666288e+02	9.166666666666666288e+02	9.166666666666666288e+02	9.166666666666666288e+02	9.166666666666666288e+02	9.166666666666666288e+02	9.166666666666666288e+02	9.166666666666666288e+02	9.166666666666666288e+02
9.175000000000000000e+02	9.175000000000000000e+02	9.175000000000000000e+02	9.175000000000000000e+02	9.175000000000000000e+02	9.175000000000000000e+02	9.175000000000000000e+02	9.175000000000000000e+02	9.175000000000000000e+02	9.175000000000000000e+02	9.175000000000000000e+02
9.183333333333332575e+02	9.183333333333332575e+02	9.183333333333332575e+02	9.183333333333332575e+02	9.183333333333332575e+02	9.183333333333332575e+02	9.183333333333332575e+02	9.183333333333332575e+02	9.183333333333332575e+02	9.183333333333332575e+02	9.183333333333332575e+02
9.191666666666666288e+02	9.191666666666666288e+02	9.191666666666666288e+02	9.191666666666666288e+02	9.191666666666666288e+02	9.191666666666666288e+02	9.191666666666666288e+02	9.191666666666666288e+02	9.191666666666666288e+02	9.191666666666666288e+02	9.191666666666666288e+02
9.200000000000000000e+02	9.200000000000000000e+02	9.200000000000000000e+02	9.200000000000000000e+02	9.200000000000000000e+02	9.200000000000000000e+02	9.200000000000000000e+02	9.200000000000000000e+02	9.200000000000000000e+02	9.200000000000000000e+02	9.200000000000000000e+02
9.208333333333333712e+02	9.208333333333333712e+02	9.208333333333333712e+02	9.208333333333333712e+02	9.208333333333333712e+02	9.208333333333333712e+02	9.208333333333333712e+02	9.208333333333333712e+02	9.208333333333333712e+02	9.208333333333333712e+02	9.208333333333333712e+02
9.216666666666667425e+02	9.216666666666667425e+02	9.216666666666667425e+02	9.216666666666667425e+02	9.216666666666667425e+02	9.216666666666667425e+02	9.216666666666667425e+02	9.216666666666667425e+02	9.216666666666667425e+02	9.216666666666667425e+02	9.216666666666667425e+02
9.225000000000000000e+02	9.225000000000000000e+02	9.225000000000000000e+02	9.225000000000000000e+02	9.225000000000000000e+02	9.225000000000000000e+02	9.225000000000000000e+02	9.225000000000000000e+02	9.225000000000000000e+02	9.225000000000000000e+02	9.225000000000000000e+02
9.233333333333333712e+02	9.233333333333333712e+02	9.233333333333333712e+02	9.233333333333333712e+02	9.233333333333333712e+02	9.233333333333333712e+02	9.233333333333333712e+02	9.233333333333333712e+02	9.233333333333333712e+02	9.233333333333333712e+02	9.233333333333333712e+02
9.241666666666667425e+02	9.241666666666667425e+02	9.241666666666667425e+02	9.241666666666667425e+02	9.241666666666667425e+02	9.241666666666667425e+02	9.241666666666667425e+02	9.241666666666667425e+02	9.241666666666667425e+02	9.241666666666667425e+02	9.241666666666667425e+02
9.250000000000000000e+02	9.250000000000000000e+02	9.250000000000000000e+02	9.250000000000000000e+02	9.250000000000000000e+02	9.250000000000000000e+02	9.250000000000000000e+02	9.250000000000000000e+02	9.250000000000000000e+02	9.250000000000000000e+02	9.250000000000000000e+02
9.258333333333333712e+02	9.258333333333333712e+02	9.258333333333333712e+02	9.258333333333333712e+02	9.258333333333333712e+02	9.258333333333333712e+02	9.258333333333333712e+02	9.258333333333333712e+02	9.258333333333333712e+02	9.258333333333333712e+02	9.258333333333333712e+02
9.266666666666667425e+02	9.266666666666667425e+02	9.266666666666667425e+02	9.266666666666667425e+02	9.266666666666667425e+02	9.266666666666667425e+02	9.266666666666667425e+02	9.266666666666667425e+02	9.266666666666667425e+02	9.266666666666667425e+02	9.266666666666667425e+02
9.275000000000000000e+02	9.275000000000000000e+02	9.275000000000000000e+02	9.275000000000000000e+02	9.275000000000000000e+02	9.275000000000000000e+02	9.275000000000000000e+02	9.275000000000000000e+02	9.275000000000000000e+02	9.275000000000000000e+02	9.275000000000000000e+02
9.283333333333333712e+02	9.283333333333333712e+02	9.283333333333333712e+02	9.283333333333333712e+02	9.283333333333333712e+02	9.283333333333333712e+02	9.283333333333333712e+02	9.283333333333333712e+02	9.283333333333333712e+02	9.283333333333333712e+02	9.283333333333333712e+02
9.291666666666667425e+02	9.291666666666667425e+02	9.291666666666667425e+02	9.291666666666667425e+02	9.291666666666667425e+02	9.291666666666667425e+02	9.291666666666667425e+02	9.291666666666667425e+02	9.291666666666667425e+02	9.291666666666667425e+02	9.291666666666667425e+02
9.300000000000000000e+02	9.300000000000000000e+02	9.300000000000000000e+02	9.300000000000000000e+02	9.300000000000000000e+02	9.300000000000000000e+02	9.300000000000000000e+02	9.300000000000000000e+02	9.300000000000000000e+02	9.300000000000000000e+02	9.300000000000000000e+02
9.308333333333333712e+02	9.308333333333333712e+02	9.308333333333333712e+02	9.308333333333333712e+02	9.308333333333333712e+02	9.308333333333333712e+02	9.308333333333333712e+02	9.308333333333333712e+02	9.308333333333333712e+02	9.308333333333333712e+02	9.308333333333333712e+02
9.316666666666667425e+02	9.316666666666667425e+02	9.316666666666667425e+02	9.316666666666667425e+02	9.316666666666667425e+02	9.316666666666667425e+02	9.316666666666667425e+02	9.316666666666667425e+02	9.316666666666667425e+02	9.316666666666667425e+02	9.316666666666667425e+02
9.325000000000000000e+02	9.325000000000000000e+02	9.325000000000000000e+02	9.325000000000000000e+02	9.325000000000000000e+02	9.325000000000000000e+02	9.325000000000000000e+02	9.325000000000000000e+02	9.325000000000000000e+02	9.325000000000000000e+02	9.325000000000000000e+02
9.333333333333333712e+02	9.333333333333333712e+02	9.333333333333333712e+02	9.333333333333333712e+02	9.333333333333333712e+02	9.333333333333333712e+02	9.333333333333333712e+02	9.333333333333333712e+02	9.333333333333333712e+02	9.333333333333333712e+02	9.333333333333333712e+02
9.341666666666667425e+02	9.341666666666667425e+02	9.341666666666667425e+02	9.341666666666667425e+02	9.341666666666667425e+02	9.341666666666667425e+02	9.341666666666667425e+02	9.341666666666667425e+02	9.341666666666667425e+02	9.341666666666667425e+02	9.341666666666667425e+02
9.350000000000000000e+02	9.350000000000000000e+02	9.350000000000000000e+02	9.350000000000000000e+02	9.350000000000000000e+02	9.350000000000000000e+02	9.350000000000000000e+02	9.350000000000000000e+02	9.350000000000000000e+02	9.350000000000000000e+02	9.350000000000000000e+02
9.358333333333333712e+02	9.358333333333333712e+02	9.358333333333333712e+02	9.358333333333333712e+02	9.358333333333333712e+02	9.358333333333333712e+02	9.358333333333333712e+02	9.358333333333333712e+02	9.358333333333333712e+02	9.358333333333333712e+02	9.358333333333333712e+02
9.366666666666667425e+02	9.366666666666667425e+02	9.366666666666667425e+02	9.366666666666667425e+02	9.366666666666667425e+02	9.366666666666667425e+02	9.366666666666667425e+02	9.366666666666667425e+02	9.366666666666667425e+02	9.366666666666667425e+02	9.366666666666667425e+02
9.375000000000000000e+02	9.375000000000000000e+02	9.375000000000000000e+02	9.375000000000000000e+02	9.375000000000000000e+02	9.375000000000000000e+02	9.375000000000000000e+02	9.375000000000000000e+02	9.375000000000000000e+02	9.375000000000000000e+02	9.375000000000000000e+02
9.383333333333333712e+02	9.383333333333333712e+02	9.383333333333333712e+02	9.383333333333333712e+02	9.383333333333333712e+02	9.383333333333333712e+02	9.383333333333333712e+02	9.383333333333333712e+02	9.383333333333333712e+02	9.383333333333333712e+02	9.383333333333333712e+02
9.391666666666667425e+02	9.391666666666667425e+02	9.391666666666667425e+02	9.391666666666667425e+02	9.391666666666667425e+02	9.391666666666667425e+02	9.391666666666667425e+02	9.391666666666667425e+02	9.391666666666667425e+02	9.391666666666667425e+02	9.391666666666667425e+02
9.400000000000000000e+02	9.400000000000000000e+02	9.400000000000000000e+02	9.400000000000000000e+02	9.400000000000000000e+02	9.400000000000000000e+02	9.400000000000000000e+02	9.400000000000000000e+02	9.400000000000000000e+02	9.400000000000000000e+02	9.400000000000000000e+02
9.408333333333332575e+02	9.408333333333332575e+02	9.408333333333332575e+02	9.408333333333332575e+02	9.408333333333332575e+02	9.408333333333332575e+02	9.408333333333332575e+02	9.408333333333332575e+02	9.408333333333332575e+02	9.408333333333332575e+02	9.408333333333332575e+02
9.416666666666666288e+02	9.416666666666666288e+02	9.416666666666666288e+02	9.416666666666666288e+02	9.416666666666666288e+02	9.416666666666666288e+02	9.416666666666666288e+02	9.416666666666666288e+02	9.416666666666666288e+02	9.416666666666666288e+02	9.416666666666666288e+02
9.425000000000000000e+02	9.425000000000000000e+02	9.425000000000000000e+02	9.425000000000000000e+02	9.425000000000000000e+02	9.425000000000000000e+02	9.425000000000000000e+02	9.425000000000000000e+02	9.425000000000000000e+02	9.425000000000000000e+02	9.425000000000000000e+02
9.433333333333332575e+02	9.433333333333332575e+02	9.433333333333332575e+02	9.433333333333332575e+02	9.433333333333332575e+02	9.433333333333332575e+02	9.433333333333332575e+02	9.433333333333332575e+02	9.433333333333332575e+02	9.433333333333332575e+02	9.433333333333332575e+02
9.441666666666666288e+02	9.441666666666666288e+02	9.441666666666666288e+02	9.441666666666666288e+02	9.441666666666666288e+02	9.441666666666666288e+02	9.441666666666666288e+02	9.441666666666666288e+02	9.441666666666666288e+02	9.441666666666666288e+02	9.441666666666666288e+02
9.450000000000000000e+02	9.450000000000000000e+02	9.450000000000000000e+02	9.450000000000000000e+02	9.450000000000000000e+02	9.450000000000000000e+02	9.450000000000000000e+02	9.450000000000000000e+02	9.450000000000000000e+02	9.450000000000000000e+02	9.450000000000000000e+02
9.458333333333332575e+02	9.458333333333332575e+02	9.458333333333332575e+02	9.458333333333332575e+02	9.458333333333332575e+02	9.458333333333332575e+02	9.458333333333332575e+02	9.458333333333332575e+02	9.458333333333332575e+02	9.458333333333332575e+02	9.458333333333332575e+02
9.466666666666666288e+02	9.466666666666666288e+02	9.466666666666666288e+02	9.466666666666666288e+02	9.466666666666666288e+02	9.466666666666666288e+02	9.466666666666666288e+02	9.466666666666666288e+02	9.466666666666666288e+02	9.466666666666666288e+02	9.466666666666666288e+02
9.475000000000000000e+02	9.475000000000000000e+02	9.475000000000000000e+02	9.475000000000000000e+02	9.475000000000000000e+02	9.475000000000000000e+02	9.475000000000000000e+02	9.475000000000000000e+02	9.475000000000000000e+02	9.475000000000000000e+02	9.475000000000000000e+02
9.483333333333332575e+02	9.483333333333332575e+02	9.483333333333332575e+02	9.483333333333332575e+02	9.483333333333332575e+02	9.483333333333332575e+02	9.483333333333332575e+02	9.483333333333332575e+02	9.483333333333332575e+02	9.483333333333332575e+02	9.483333333333332575e+02
9.491666666666666288e+02	9.491666666666666288e+02	9.491666666666666288e+02	9.491666666666666288e+02	9.491666666666666288e+02	9.491666666666666288e+02	9.491666666666666288e+02	9.491666666666666288e+02	9.491666666666666288e+02	9.491666666666666288e+02	9.491666666666666288e+02
9.500000000000000000e+02	9.500000000000000000e+02	9.500000000000000000e+02	9.500000000000000000e+02	9.500000000000000000e+02	9.500000000000000000e+02	9.500000000000000000e+02	9.500000000000000000e+02	9.500000000000000000e+02	9.500000000000000000e+02	9.500000000000000000e+02
9.508333333333332575e+02	9.508333333333332575e+02	9.508333333333332575e+02	9.508333333333332575e+02	9.508333333333332575e+02	9.508333333333332575e+02	9.508333333333332575e+02	9.508333333333332575e+02	9.508333333333332575e+02	9.508333333333332575e+02	9.508333333333332575e+02
9.516666666666666288e+02	9.516666666666666288e+02	9.516666666666666288e+02	9.516666666666666288e+02	9.516666666666666288e+02	9.516666666666666288e+02	9.516666666666666288e+02	9.516666666666666288e+02	9.516666666666666288e+02	9.516666666666666288e+02	9.516666666666666288e+02
9.525000000000000000e+02	9.525000000000000000e+02	9.525000000000000000e+02	9.525000000000000000e+02	9.525000000000000000e+02	9.525000000000000000e+02	9.525000000000000000e+02	9.525000000000000000e+02	9.525000000000000000e+02	9.525000000000000000e+02	9.525000000000000000e+02
9.533333333333332575e+02	9.533333333333332575e+02	9.533333333333332575e+02	9.533333333333332575e+02	9.533333333333332575e+02	9.533333333333332575e+02	9.533333333333332575e+02	9.533333333333332575e+02	9.533333333333332575e+02	9.533333333333332575e+02	9.533333333333332575e+02
9.541666666666666288e+02	9.541666666666666288e+02	9.541666666666666288e+02	9.541666666666666288e+02	9.541666666666666288e+02	9.541666666666666288e+02	9.541666666666666288e+02	9.541666666666666288e+02	9.541666666666666288e+02	9.541666666666666288e+02	9.541666666666666288e+02
9.550000000000000000e+02	9.550000000000000000e+02	9.550000000000000000e+02	9.550000000000000000e+02	9.550000000000000000e+02	9.550000000000000000e+02	9.550000000000000000e+02	9.550000000000000000e+02	9.550000000000000000e+02	9.550000000000000000e+02	9.550000000000000000e+02
9.558333333333332575e+02	9.558333333333332575e+02	9.558333333333332575e+02	9.558333333333332575e+02	9.558333333333332575e+02	9.558333333333332575e+02	9.558333333333332575e+02	9.558333333333332575e+02	9.558333333333332575e+02	9.558333333333332575e+02	9.558333333333332575e+02
9.566666666666666288e+02	9.566666666666666288e+02	9.566666666666666288e+02	9.566666666666666288e+02	9.566666666666666288e+02	9.566666666666666288e+02	9.566666666666666288e+02	9.566666666666666288e+02	9.566666666666666288e+02	9.566666666666666288e+02	9.566666666666666288e+02
9.575000000000000000e+02	9.575000000000000000e+02	9.575000000000000000e+02	9.575000000000000000e+02	9.575000000000000000e+02	9.575000000000000000e+02	9.575000000000000000e+02	9.575000000000000000e+02	9.575000000000000000e+02	9.575000000000000000e+02	9.575000000000000000e+02
9.583333333333332575e+02	9.583333333333332575e+02	9.583333333333332575e+02	9.583333333333332575e+02	9.583333333333332575e+02	9.583333333333332575e+02	9.583333333333332575e+02	9.583333333333332575e+02	9.583333333333332575e+02	9.583333333333332575e+02	9.583333333333332575e+02
9.591666666666666288e+02	9.591666666666666288e+02	9.591666666666666288e+02	9.591666666666666288e+02	9.591666666666666288e+02	9.591666666666666288e+02	9.591666666666666288e+02	9.591666666666666288e+02	9.591666666666666288e+02	9.591666666666666288e+02	9.591666666666666288e+02
9.600000000000000000e+02	9.600000000000000000e+02	9.600000000000000000e+02	9.600000000000000000e+02	9.600000000000000000e+02	9.600000000000000000e+02	9.600000000000000000e+02	9.600000000000000000e+02	9.600000000000000000e+02	9.600000000000000000e+02	9.600000000000000000e+02
9.608333333333333712e+02	9.608333333333333712e+02	9.608333333333333712e+02	9.608333333333333712e+02	9.608333333333333712e+02	9.608333333333333712e+02	9.608333333333333712e+02	9.608333333333333712e+02	9.608333333333333712e+02	9.608333333333333712e+02	9.608333333333333712e+02
9.616666666666667425e+02	9.616666666666667425e+02	9.616666666666667425e+02	9.616666666666667425e+02	9.616666666666667425e+02	9.616666666666667425e+02	9.616666666666667425e+02	9.616666666666667425e+02	9.616666666666667425e+02	9.616666666666667425e+02	9.616666666666667425e+02
9.625000000000000000e+02	9.625000000000000000e+02	9.625000000000000000e+02	9.625000000000000000e+02	9.625000000000000000e+02	9.625000000000000000e+02	9.625000000000000000e+02	9.625000000000000000e+02	9.625000000000000000e+02	9.625000000000000000e+02	9.625000000000000000e+02
9.633333333333333712e+02	9.633333333333333712e+02	9.633333333333333712e+02	9.633333333333333712e+02	9.633333333333333712e+02	9.633333333333333712e+02	9.633333333333333712e+02	9.633333333333333712e+02	9.633333333333333712e+02	9.633333333333333712e+02	9.633333333333333712e+02
9.641666666666667425e+02	9.641666666666667425e+02	9.641666666666667425e+02	9.641666666666667425e+02	9.641666666666667425e+02	9.641666666666667425e+02	9.641666666666667425e+02	9.641666666666667425e+02	9.641666666666667425e+02	9.641666666666667425e+02	9.641666666666667425e+02
9.650000000000000000e+02	9.650000000000000000e+02	9.650000000000000000e+02	9.650000000000000000e+02	9.650000000000000000e+02	9.650000000000000000e+02	9.650000000000000000e+02	9.650000000000000000e+02	9.650000000000000000e+02	9.650000000000000000e+02	9.650000000000000000e+02
9.658333333333333712e+02	9.658333333333333712e+02	9.658333333333333712e+02	9.658333333333333712e+02	9.658333333333333712e+02	9.658333333333333712e+02	9.658333333333333712e+02	9.658333333333333712e+02	9.658333333333333712e+02	9.658333333333333712e+02	9.658333333333333712e+02
9.666666666666667425e+02	9.666666666666667425e+02	9.666666666666667425e+02	9.666666666666667425e+02	9.666666666666667425e+02	9.666666666666667425e+02	9.666666666666667425e+02	9.666666666666667425e+02	9.666666666666667425e+02	9.666666666666667425e+02	9.666666666666667425e+02
9.675000000000000000e+02	9.675000000000000000e+02	9.675000000000000000e+02	9.675000000000000000e+02	9.675000000000000000e+02	9.675000000000000000e+02	9.675000000000000000e+02	9.675000000000000000e+02	9.675000000000000000e+02	9.675000000000000000e+02	9.675000000000000000e+02
9.683333333333333712e+02	9.683333333333333712e+02	9.683333333333333712e+02	9.683333333333333712e+02	9.683333333333333712e+02	9.683333333333333712e+02	9.683333333333333712e+02	9.683333333333333712e+02	9.683333333333333712e+02	9.683333333333333712e+02	9.683333333333333712e+02
9.691666666666667425e+02	9.691666666666667425e+02	9.691666666666667425e+02	9.691666666666667425e+02	9.691666666666667425e+02	9.691666666666667425e+02	9.691666666666667425e+02	9.691666666666667425e+02	9.691666666666667425e+02	9.691666666666667425e+02	9.691666666666667425e+02
9.700000000000000000e+02	9.700000000000000000e+02	9.700000000000000000e+02	9.700000000000000000e+02	9.700000000000000000e+02	9.700000000000000000e+02	9.700000000000000000e+02	9.700000000000000000e+02	9.700000000000000000e+02	9.700000000000000000e+02	9.700000000000000000e+02
9.708333333333333712e+02	9.708333333333333712e+02	9.708333333333333712e+02	9.708333333333333712e+02	9.708333333333333712e+02	9.708333333333333712e+02	9.708333333333333712e+02	9.708333333333333712e+02	9.708333333333333712e+02	9.708333333333333712e+02	9.708333333333333712e+02
9.716666666666667425e+02	9.716666666666667425e+02	9.716666666666667425e+02	9.716666666666667425e+02	9.716666666666667425e+02	9.716666666666667425e+02	9.716666666666667425e+02	9.716666666666667425e+02	9.716666666666667425e+02	9.716666666666667425e+02	9.716666666666667425e+02
9.725000000000000000e+02	9.725000000000000000e+02	9.725000000000000000e+02	9.725000000000000000e+02	9.725000000000000000e+02	9.725000000000000000e+02	9.725000000000000000e+02	9.725000000000000000e+02	9.725000000000000000e+02	9.725000000000000000e+02	9.725000000000000000e+02
9.733333333333333712e+02	9.733333333333333712e+02	9.733333333333333712e+02	9.733333333333333712e+02	9.733333333333333712e+02	9.733333333333333712e+02	9.733333333333333712e+02	9.733333333333333712e+02	9.733333333333333712e+02	9.733333333333333712e+02	9.733333333333333712e+02
9.741666666666667425e+02	9.741666666666667425e+02	9.741666666666667425e+02	9.741666666666667425e+02	9.741666666666667425e+02	9.741666666666667425e+02	9.741666666666667425e+02	9.741666666666667425e+02	9.741666666666667425e+02	9.741666666666667425e+02	9.741666666666667425e+02
9.750000000000000000e+02	9.750000000000000000e+02	9.750000000000000000e+02	9.750000000000000000e+02	9.750000000000000000e+02	9.750000000000000000e+02	9.750000000000000000e+02	9.750000000000000000e+02	9.750000000000000000e+02	9.750000000000000000e+02	9.750000000000000000e+02
9.758333333333333712e+02	9.758333333333333712e+02	9.758333333333333712e+02	9.758333333333333712e+02	9.758333333333333712e+02	9.758333333333333712e+02	9.758333333333333712e+02	9.758333333333333712e+02	9.758333333333333712e+02	9.758333333333333712e+02	9.758333333333333712e+02
9.766666666666667425e+02	9.766666666666667425e+02	9.766666666666667425e+02	9.766666666666667425e+02	9.766666666666667425e+02	9.766666666666667425e+02	9.766666666666667425e+02	9.766666666666667425e+02	9.766666666666667425e+02	9.766666666666667425e+02	9.766666666666667425e+02
9.775000000000000000e+02	9.775000000000000000e+02	9.775000000000000000e+02	9.775000000000000000e+02	9.775000000000000000e+02	9.775000000000000000e+02	9.775000000000000000e+02	9.775000000000000000e+02	9.775000000000000000e+02	9.775000000000000000e+02	9.775000000000000000e+02
9.783333333333333712e+02	9.783333333333333712e+02	9.783333333333333712e+02	9.783333333333333712e+02	9.783333333333333712e+02	9.783333333333333712e+02	9.783333333333333712e+02	9.783333333333333712e+02	9.783333333333333712e+02	9.783333333333333712e+02	9.783333333333333712e+02
9.791666666666667425e+02	9.791666666666667425e+02	9.791666666666667425e+02	9.791666666666667425e+02	9.791666666666667425e+02	9.791666666666667425e+02	9.791666666666667425e+02	9.791666666666667425e+02	9.791666666666667425e+02	9.791666666666667425e+02	9.791666666666667425e+02
9.800000000000000000e+02	9.800000000000000000e+02	9.800000000000000000e+02	9.800000000000000000e+02	9.800000000000000000e+02	9.800000000000000000e+02	9.800000000000000000e+02	9.800000000000000000e+02	9.800000000000000000e+02	9.800000000000000000e+02	9.800000000000000000e+02
9.808333333333332575e+02	9.808333333333332575e+02	9.808333333333332575e+02	9.808333333333332575e+02	9.808333333333332575e+02	9.808333333333332575e+02	9.808333333333332575e+02	9.808333333333332575e+02	9.808333333333332575e+02	9.808333333333332575e+02	9.808333333333332575e+02
9.816666666666666288e+02	9.816666666666666288e+02	9.816666666666666288e+02	9.816666666666666288e+02	9.816666666666666288e+02	9.816666666666666288e+02	9.816666666666666288e+02	9.816666666666666288e+02	9.816666666666666288e+02	9.816666666666666288e+02	9.816666666666666288e+02
9.825000000000000000e+02	9.825000000000000000e+02	9.825000000000000000e+02	9.825000000000000000e+02	9.825000000000000000e+02	9.825000000000000000e+02	9.825000000000000000e+02	9.825000000000000000e+02	9.825000000000000000e+02	9.825000000000000000e+02	9.825000000000000000e+02
9.833333333333332575e+02	9.833333333333332575e+02	9.833333333333332575e+02	9.833333333333332575e+02	9.833333333333332575e+02	9.833333333333332575e+02	9.833333333333332575e+02	9.833333333333332575e+02	9.833333333333332575e+02	9.833333333333332575e+02	9.833333333333332575e+02
9.841666666666666288e+02	9.841666666666666288e+02	9.841666666666666288e+02	9.841666666666666288e+02	9.841666666666666288e+02	9.841666666666666288e+02	9.841666666666666288e+02	9.841666666666666288e+02	9.841666666666666288e+02	9.841666666666666288e+02	9.841666666666666288e+02
9.850000000000000000e+02	9.850000000000000000e+02	9.850000000000000000e+02	9.850000000000000000e+02	9.850000000000000000e+02	9.850000000000000000e+02	9.850000000000000000e+02	9.850000000000000000e+02	9.850000000000000000e+02	9.850000000000000000e+02	9.850000000000000000e+02
9.858333333333332575e+02	9.858333333333332575e+02	9.858333333333332575e+02	9.858333333333332575e+02	9.858333333333332575e+02	9.858333333333332575e+02	9.858333333333332575e+02	9.858333333333332575e+02	9.858333333333332575e+02	9.858333333333332575e+02	9.858333333333332575e+02
9.866666666666666288e+02	9.866666666666666288e+02	9.866666666666666288e+02	9.866666666666666288e+02	9.866666666666666288e+02	9.866666666666666288e+02	9.866666666666666288e+02	9.866666666666666288e+02	9.866666666666666288e+02	9.866666666666666288e+02	9.866666666666666288e+02
9.875000000000000000e+02	9.875000000000000000e+02	9.875000000000000000e+02	9.875000000000000000e+02	9.875000000000000000e+02	9.875000000000000000e+02	9.875000000000000000e+02	9.875000000000000000e+02	9.875000000000000000e+02	9.875000000000000000e+02	9.875000000000000000e+02
9.883333333333332575e+02	9.883333333333332575e+02	9.883333333333332575e+02	9.883333333333332575e+02	9.883333333333332575e+02	9.883333333333332575e+02	9.883333333333332575e+02	9.883333333333332575e+02	9.883333333333332575e+02	9.883333333333332575e+02	9.883333333333332575e+02
9.891666666666666288e+02	9.891666666666666288e+02	9.891666666666666288e+02	9.891666666666666288e+02	9.891666666666666288e+02	9.891666666666666288e+02	9.891666666666666288e+02	9.891666666666666288e+02	9.891666666666666288e+02	9.891666666666666288e+02	9.891666666666666288e+02
